andyface_resize_frame30473.jpg,1,happy
andyface_resize_frame32200.jpg,10,nonface
andyface_resize_frame14637.jpg,2,sad
andyface_resize_frame07826.jpg,6,anger
andyface_resize_frame00505.jpg,6,anger
andyface_resize_frame24717.jpg,8,none
andyface_resize_frame07483.jpg,6,anger
andyface_resize_frame17015.jpg,6,anger
andyface_resize_frame21504.jpg,6,anger
andyface_resize_frame10791.jpg,6,anger
andyface_resize_frame21167.jpg,10,nonface
andyface_resize_frame34964.jpg,0,neutral
andyface_resize_frame12359.jpg,0,neutral
andyface_resize_frame22784.jpg,0,neutral
andyface_resize_frame07703.jpg,2,sad
andyface_resize_frame24816.jpg,1,happy
andyface_resize_frame00861.jpg,6,anger
andyface_resize_frame06749.jpg,6,anger
andyface_resize_frame12299.jpg,1,happy
andyface_resize_frame19707.jpg,1,happy
andyface_resize_frame16126.jpg,1,happy
andyface_resize_frame12225.jpg,1,happy
andyface_resize_frame30083.jpg,2,sad
andyface_resize_frame31418.jpg,6,anger
andyface_resize_frame31431.jpg,10,nonface
andyface_resize_frame01425.jpg,2,sad
andyface_resize_frame14723.jpg,8,none
andyface_resize_frame34663.jpg,10,nonface
andyface_resize_frame27571.jpg,6,anger
andyface_resize_frame30299.jpg,6,anger
andyface_resize_frame27403.jpg,2,sad
andyface_resize_frame31801.jpg,6,anger
andyface_resize_frame32368.jpg,6,anger
andyface_resize_frame10789.jpg,6,anger
andyface_resize_frame01412.jpg,6,anger
andyface_resize_frame10613.jpg,6,anger
andyface_resize_frame08143.jpg,6,anger
andyface_resize_frame19734.jpg,1,happy
andyface_resize_frame30616.jpg,8,none
andyface_resize_frame30382.jpg,10,nonface
andyface_resize_frame00480.jpg,6,anger
andyface_resize_frame16161.jpg,2,sad
andyface_resize_frame27400.jpg,6,anger
andyface_resize_frame03438.jpg,6,anger
andyface_resize_frame21359.jpg,6,anger
andyface_resize_frame12369.jpg,0,neutral
andyface_resize_frame16929.jpg,6,anger
andyface_resize_frame24772.jpg,8,none
andyface_resize_frame24239.jpg,3,surprisze
andyface_resize_frame30836.jpg,1,happy
andyface_resize_frame30654.jpg,0,neutral
andyface_resize_frame30409.jpg,6,anger
andyface_resize_frame31210.jpg,6,anger
andyface_resize_frame34742.jpg,2,sad
andyface_resize_frame15166.jpg,6,anger
andyface_resize_frame21133.jpg,10,nonface
andyface_resize_frame30922.jpg,0,neutral
andyface_resize_frame27450.jpg,6,anger
andyface_resize_frame11507.jpg,8,none
andyface_resize_frame34260.jpg,2,sad
andyface_resize_frame27289.jpg,6,anger
andyface_resize_frame25725.jpg,6,anger
andyface_resize_frame06671.jpg,2,sad
andyface_resize_frame01422.jpg,6,anger
andyface_resize_frame24132.jpg,0,neutral
andyface_resize_frame31645.jpg,6,anger
andyface_resize_frame07275.jpg,6,anger
andyface_resize_frame34789.jpg,6,anger
andyface_resize_frame12318.jpg,0,neutral
andyface_resize_frame11549.jpg,0,neutral
andyface_resize_frame11443.jpg,6,anger
andyface_resize_frame31793.jpg,6,anger
andyface_resize_frame09604.jpg,0,neutral
andyface_resize_frame00698.jpg,6,anger
andyface_resize_frame30217.jpg,6,anger
andyface_resize_frame31200.jpg,6,anger
andyface_resize_frame24158.jpg,1,happy
andyface_resize_frame31435.jpg,10,nonface
andyface_resize_frame30451.jpg,1,happy
andyface_resize_frame07256.jpg,2,sad
andyface_resize_frame06274.jpg,6,anger
andyface_resize_frame16928.jpg,10,nonface
andyface_resize_frame22917.jpg,0,neutral
andyface_resize_frame01272.jpg,10,nonface
andyface_resize_frame24046.jpg,1,happy
andyface_resize_frame21352.jpg,6,anger
andyface_resize_frame10525.jpg,6,anger
andyface_resize_frame25652.jpg,6,anger
andyface_resize_frame08103.jpg,8,none
andyface_resize_frame00875.jpg,6,anger
andyface_resize_frame10729.jpg,8,none
andyface_resize_frame30241.jpg,6,anger
andyface_resize_frame14879.jpg,0,neutral
andyface_resize_frame00743.jpg,6,anger
andyface_resize_frame27745.jpg,4,fear
andyface_resize_frame08077.jpg,6,anger
andyface_resize_frame08854.jpg,10,nonface
andyface_resize_frame24848.jpg,10,nonface
andyface_resize_frame14092.jpg,6,anger
andyface_resize_frame09702.jpg,6,anger
andyface_resize_frame00775.jpg,6,anger
andyface_resize_frame32629.jpg,6,anger
andyface_resize_frame20128.jpg,10,nonface
andyface_resize_frame30917.jpg,8,none
andyface_resize_frame03433.jpg,6,anger
andyface_resize_frame14895.jpg,6,anger
andyface_resize_frame07618.jpg,8,none
andyface_resize_frame10808.jpg,2,sad
andyface_resize_frame35964.jpg,0,neutral
andyface_resize_frame14892.jpg,6,anger
andyface_resize_frame30344.jpg,6,anger
andyface_resize_frame08083.jpg,6,anger
andyface_resize_frame31704.jpg,6,anger
andyface_resize_frame21288.jpg,6,anger
andyface_resize_frame24441.jpg,1,happy
andyface_resize_frame24411.jpg,1,happy
andyface_resize_frame25717.jpg,6,anger
andyface_resize_frame19687.jpg,2,sad
andyface_resize_frame08990.jpg,6,anger
andyface_resize_frame12285.jpg,1,happy
andyface_resize_frame22914.jpg,6,anger
andyface_resize_frame08986.jpg,6,anger
andyface_resize_frame31637.jpg,6,anger
andyface_resize_frame21172.jpg,10,nonface
andyface_resize_frame06095.jpg,6,anger
andyface_resize_frame11547.jpg,0,neutral
andyface_resize_frame27598.jpg,6,anger
andyface_resize_frame12453.jpg,10,nonface
andyface_resize_frame10731.jpg,2,sad
andyface_resize_frame30271.jpg,6,anger
andyface_resize_frame27402.jpg,6,anger
andyface_resize_frame14728.jpg,8,none
andyface_resize_frame21506.jpg,6,anger
andyface_resize_frame27407.jpg,2,sad
andyface_resize_frame27592.jpg,6,anger
andyface_resize_frame12555.jpg,6,anger
andyface_resize_frame36019.jpg,2,sad
andyface_resize_frame24563.jpg,1,happy
andyface_resize_frame14273.jpg,6,anger
andyface_resize_frame14948.jpg,6,anger
andyface_resize_frame12235.jpg,1,happy
andyface_resize_frame15086.jpg,10,nonface
andyface_resize_frame19643.jpg,2,sad
andyface_resize_frame10868.jpg,6,anger
andyface_resize_frame00363.jpg,6,anger
andyface_resize_frame03066.jpg,6,anger
andyface_resize_frame31398.jpg,6,anger
andyface_resize_frame19625.jpg,2,sad
andyface_resize_frame17043.jpg,4,fear
andyface_resize_frame36057.jpg,1,happy
andyface_resize_frame07821.jpg,6,anger
andyface_resize_frame14098.jpg,2,sad
andyface_resize_frame30834.jpg,1,happy
andyface_resize_frame30653.jpg,0,neutral
andyface_resize_frame19684.jpg,2,sad
andyface_resize_frame11400.jpg,6,anger
andyface_resize_frame11664.jpg,6,anger
andyface_resize_frame21299.jpg,10,nonface
andyface_resize_frame24572.jpg,1,happy
andyface_resize_frame30911.jpg,8,none
andyface_resize_frame25716.jpg,6,anger
andyface_resize_frame00342.jpg,6,anger
andyface_resize_frame24112.jpg,6,anger
andyface_resize_frame16132.jpg,6,anger
andyface_resize_frame16304.jpg,8,none
andyface_resize_frame24082.jpg,0,neutral
andyface_resize_frame06094.jpg,10,nonface
andyface_resize_frame25658.jpg,6,anger
andyface_resize_frame00588.jpg,6,anger
andyface_resize_frame25734.jpg,6,anger
andyface_resize_frame10605.jpg,6,anger
andyface_resize_frame31241.jpg,8,none
andyface_resize_frame24250.jpg,0,neutral
andyface_resize_frame10699.jpg,6,anger
andyface_resize_frame31184.jpg,6,anger
andyface_resize_frame06987.jpg,10,nonface
andyface_resize_frame10845.jpg,6,anger
andyface_resize_frame23950.jpg,6,anger
andyface_resize_frame15787.jpg,6,anger
andyface_resize_frame14116.jpg,2,sad
andyface_resize_frame31763.jpg,6,anger
andyface_resize_frame30367.jpg,6,anger
andyface_resize_frame00456.jpg,6,anger
andyface_resize_frame24043.jpg,1,happy
andyface_resize_frame30336.jpg,6,anger
andyface_resize_frame11608.jpg,8,none
andyface_resize_frame11703.jpg,0,neutral
andyface_resize_frame06735.jpg,2,sad
andyface_resize_frame30410.jpg,6,anger
andyface_resize_frame08970.jpg,10,nonface
andyface_resize_frame34954.jpg,0,neutral
andyface_resize_frame10781.jpg,6,anger
andyface_resize_frame14742.jpg,8,none
andyface_resize_frame14955.jpg,6,anger
andyface_resize_frame25392.jpg,8,none
andyface_resize_frame31432.jpg,6,anger
andyface_resize_frame11712.jpg,6,anger
andyface_resize_frame25650.jpg,6,anger
andyface_resize_frame21306.jpg,6,anger
andyface_resize_frame19300.jpg,6,anger
andyface_resize_frame24294.jpg,1,happy
andyface_resize_frame27527.jpg,6,anger
andyface_resize_frame16088.jpg,2,sad
andyface_resize_frame01413.jpg,6,anger
andyface_resize_frame27529.jpg,6,anger
andyface_resize_frame10763.jpg,6,anger
andyface_resize_frame00909.jpg,2,sad
andyface_resize_frame30926.jpg,6,anger
andyface_resize_frame30357.jpg,1,happy
andyface_resize_frame31663.jpg,6,anger
andyface_resize_frame36051.jpg,8,none
andyface_resize_frame21298.jpg,2,sad
andyface_resize_frame01022.jpg,6,anger
andyface_resize_frame12841.jpg,6,anger
andyface_resize_frame34802.jpg,6,anger
andyface_resize_frame30805.jpg,1,happy
andyface_resize_frame01053.jpg,6,anger
andyface_resize_frame24528.jpg,1,happy
andyface_resize_frame10388.jpg,6,anger
andyface_resize_frame12367.jpg,0,neutral
andyface_resize_frame25348.jpg,0,neutral
andyface_resize_frame12281.jpg,0,neutral
andyface_resize_frame12182.jpg,3,surprisze
andyface_resize_frame31779.jpg,6,anger
andyface_resize_frame32555.jpg,6,anger
andyface_resize_frame14776.jpg,0,neutral
andyface_resize_frame31193.jpg,2,sad
andyface_resize_frame32554.jpg,6,anger
andyface_resize_frame30331.jpg,8,none
andyface_resize_frame24436.jpg,1,happy
andyface_resize_frame12454.jpg,6,anger
andyface_resize_frame30057.jpg,6,anger
andyface_resize_frame36077.jpg,8,none
andyface_resize_frame23999.jpg,6,anger
andyface_resize_frame30159.jpg,2,sad
andyface_resize_frame29909.jpg,6,anger
andyface_resize_frame01301.jpg,4,fear
andyface_resize_frame16137.jpg,6,anger
andyface_resize_frame06662.jpg,6,anger
andyface_resize_frame10787.jpg,6,anger
andyface_resize_frame00686.jpg,2,sad
andyface_resize_frame27595.jpg,2,sad
andyface_resize_frame12574.jpg,6,anger
andyface_resize_frame30226.jpg,6,anger
andyface_resize_frame14724.jpg,8,none
andyface_resize_frame19691.jpg,6,anger
andyface_resize_frame15633.jpg,1,happy
andyface_resize_frame12379.jpg,3,surprisze
andyface_resize_frame14940.jpg,6,anger
andyface_resize_frame06872.jpg,0,neutral
andyface_resize_frame16255.jpg,0,neutral
andyface_resize_frame24457.jpg,1,happy
andyface_resize_frame11134.jpg,1,happy
andyface_resize_frame12377.jpg,0,neutral
andyface_resize_frame07798.jpg,8,none
andyface_resize_frame00635.jpg,6,anger
andyface_resize_frame07359.jpg,8,none
andyface_resize_frame07458.jpg,6,anger
andyface_resize_frame30224.jpg,6,anger
andyface_resize_frame21402.jpg,4,fear
andyface_resize_frame08081.jpg,6,anger
andyface_resize_frame21339.jpg,6,anger
andyface_resize_frame24241.jpg,3,surprisze
andyface_resize_frame15601.jpg,6,anger
andyface_resize_frame07700.jpg,2,sad
andyface_resize_frame12576.jpg,6,anger
andyface_resize_frame24214.jpg,6,anger
andyface_resize_frame26802.jpg,6,anger
andyface_resize_frame06667.jpg,2,sad
andyface_resize_frame10702.jpg,6,anger
andyface_resize_frame07122.jpg,10,nonface
andyface_resize_frame31700.jpg,6,anger
andyface_resize_frame20177.jpg,1,happy
andyface_resize_frame10518.jpg,6,anger
andyface_resize_frame24535.jpg,1,happy
andyface_resize_frame07344.jpg,6,anger
andyface_resize_frame14942.jpg,6,anger
andyface_resize_frame11604.jpg,8,none
andyface_resize_frame01027.jpg,6,anger
andyface_resize_frame11459.jpg,6,anger
andyface_resize_frame24358.jpg,1,happy
andyface_resize_frame12224.jpg,1,happy
andyface_resize_frame14650.jpg,8,none
andyface_resize_frame14095.jpg,2,sad
andyface_resize_frame12741.jpg,6,anger
andyface_resize_frame24278.jpg,3,surprisze
andyface_resize_frame11122.jpg,1,happy
andyface_resize_frame15970.jpg,1,happy
andyface_resize_frame30228.jpg,6,anger
andyface_resize_frame20808.jpg,6,anger
andyface_resize_frame32624.jpg,6,anger
andyface_resize_frame06168.jpg,6,anger
andyface_resize_frame26218.jpg,0,neutral
andyface_resize_frame00623.jpg,6,anger
andyface_resize_frame30740.jpg,2,sad
andyface_resize_frame30316.jpg,6,anger
andyface_resize_frame07362.jpg,6,anger
andyface_resize_frame01243.jpg,10,nonface
andyface_resize_frame06675.jpg,6,anger
andyface_resize_frame15077.jpg,10,nonface
andyface_resize_frame24813.jpg,1,happy
andyface_resize_frame15279.jpg,10,nonface
andyface_resize_frame07699.jpg,2,sad
andyface_resize_frame14890.jpg,6,anger
andyface_resize_frame25740.jpg,6,anger
andyface_resize_frame31708.jpg,6,anger
andyface_resize_frame07872.jpg,2,sad
andyface_resize_frame30244.jpg,6,anger
andyface_resize_frame21175.jpg,6,anger
andyface_resize_frame19879.jpg,0,neutral
andyface_resize_frame30681.jpg,6,anger
andyface_resize_frame31684.jpg,6,anger
andyface_resize_frame14496.jpg,2,sad
andyface_resize_frame14777.jpg,0,neutral
andyface_resize_frame00609.jpg,2,sad
andyface_resize_frame27743.jpg,4,fear
andyface_resize_frame06099.jpg,6,anger
andyface_resize_frame27591.jpg,6,anger
andyface_resize_frame12273.jpg,3,surprisze
andyface_resize_frame10344.jpg,6,anger
andyface_resize_frame27770.jpg,4,fear
andyface_resize_frame00346.jpg,6,anger
andyface_resize_frame24735.jpg,10,nonface
andyface_resize_frame21341.jpg,6,anger
andyface_resize_frame06682.jpg,6,anger
andyface_resize_frame28339.jpg,2,sad
andyface_resize_frame07604.jpg,8,none
andyface_resize_frame21204.jpg,6,anger
andyface_resize_frame22933.jpg,6,anger
andyface_resize_frame20024.jpg,8,none
andyface_resize_frame01287.jpg,6,anger
andyface_resize_frame15309.jpg,2,sad
andyface_resize_frame12737.jpg,6,anger
andyface_resize_frame19878.jpg,1,happy
andyface_resize_frame21215.jpg,6,anger
andyface_resize_frame24633.jpg,2,sad
andyface_resize_frame30801.jpg,1,happy
andyface_resize_frame21495.jpg,6,anger
andyface_resize_frame36082.jpg,1,happy
andyface_resize_frame10328.jpg,2,sad
andyface_resize_frame09453.jpg,10,nonface
andyface_resize_frame00527.jpg,2,sad
andyface_resize_frame31423.jpg,6,anger
andyface_resize_frame22417.jpg,6,anger
andyface_resize_frame02628.jpg,2,sad
andyface_resize_frame31403.jpg,2,sad
andyface_resize_frame24280.jpg,8,none
andyface_resize_frame10524.jpg,6,anger
andyface_resize_frame34261.jpg,2,sad
andyface_resize_frame19473.jpg,6,anger
andyface_resize_frame31643.jpg,6,anger
andyface_resize_frame10862.jpg,6,anger
andyface_resize_frame06627.jpg,2,sad
andyface_resize_frame07437.jpg,6,anger
andyface_resize_frame12729.jpg,6,anger
andyface_resize_frame30178.jpg,6,anger
andyface_resize_frame25334.jpg,0,neutral
andyface_resize_frame00334.jpg,6,anger
andyface_resize_frame30787.jpg,8,none
andyface_resize_frame10319.jpg,10,nonface
andyface_resize_frame19644.jpg,2,sad
andyface_resize_frame34949.jpg,10,nonface
andyface_resize_frame10760.jpg,6,anger
andyface_resize_frame00324.jpg,6,anger
andyface_resize_frame34947.jpg,6,anger
andyface_resize_frame16141.jpg,0,neutral
andyface_resize_frame32615.jpg,6,anger
andyface_resize_frame31842.jpg,6,anger
andyface_resize_frame31231.jpg,2,sad
andyface_resize_frame20851.jpg,1,happy
andyface_resize_frame19469.jpg,8,none
andyface_resize_frame31195.jpg,6,anger
andyface_resize_frame30902.jpg,1,happy
andyface_resize_frame31832.jpg,6,anger
andyface_resize_frame14125.jpg,6,anger
andyface_resize_frame34316.jpg,6,anger
andyface_resize_frame24556.jpg,1,happy
andyface_resize_frame16935.jpg,6,anger
andyface_resize_frame24458.jpg,1,happy
andyface_resize_frame30273.jpg,6,anger
andyface_resize_frame26815.jpg,6,anger
andyface_resize_frame14569.jpg,0,neutral
andyface_resize_frame22783.jpg,0,neutral
andyface_resize_frame01410.jpg,6,anger
andyface_resize_frame12291.jpg,0,neutral
andyface_resize_frame03441.jpg,6,anger
andyface_resize_frame12713.jpg,6,anger
andyface_resize_frame30615.jpg,2,sad
andyface_resize_frame30804.jpg,1,happy
andyface_resize_frame12311.jpg,0,neutral
andyface_resize_frame00468.jpg,6,anger
andyface_resize_frame20134.jpg,10,nonface
andyface_resize_frame24258.jpg,3,surprisze
andyface_resize_frame11113.jpg,1,happy
andyface_resize_frame10855.jpg,6,anger
andyface_resize_frame14631.jpg,0,neutral
andyface_resize_frame12162.jpg,3,surprisze
andyface_resize_frame03423.jpg,6,anger
andyface_resize_frame24836.jpg,0,neutral
andyface_resize_frame06171.jpg,6,anger
andyface_resize_frame30267.jpg,6,anger
andyface_resize_frame12394.jpg,4,fear
andyface_resize_frame16403.jpg,10,nonface
andyface_resize_frame08989.jpg,6,anger
andyface_resize_frame25729.jpg,6,anger
andyface_resize_frame30821.jpg,8,none
andyface_resize_frame16533.jpg,8,none
andyface_resize_frame12452.jpg,6,anger
andyface_resize_frame11125.jpg,1,happy
andyface_resize_frame00473.jpg,6,anger
andyface_resize_frame10124.jpg,6,anger
andyface_resize_frame19730.jpg,1,happy
andyface_resize_frame11489.jpg,0,neutral
andyface_resize_frame15176.jpg,6,anger
andyface_resize_frame12508.jpg,10,nonface
andyface_resize_frame35320.jpg,4,fear
andyface_resize_frame00903.jpg,2,sad
andyface_resize_frame10659.jpg,6,anger
andyface_resize_frame14264.jpg,6,anger
andyface_resize_frame12278.jpg,1,happy
andyface_resize_frame25383.jpg,0,neutral
andyface_resize_frame30810.jpg,8,none
andyface_resize_frame24543.jpg,1,happy
andyface_resize_frame31799.jpg,6,anger
andyface_resize_frame20920.jpg,8,none
andyface_resize_frame30607.jpg,6,anger
andyface_resize_frame27516.jpg,6,anger
andyface_resize_frame12217.jpg,1,happy
andyface_resize_frame06172.jpg,6,anger
andyface_resize_frame07709.jpg,6,anger
andyface_resize_frame12158.jpg,3,surprisze
andyface_resize_frame11587.jpg,0,neutral
andyface_resize_frame36084.jpg,1,happy
andyface_resize_frame25291.jpg,6,anger
andyface_resize_frame19621.jpg,2,sad
andyface_resize_frame01637.jpg,4,fear
andyface_resize_frame25698.jpg,6,anger
andyface_resize_frame16160.jpg,8,none
andyface_resize_frame11348.jpg,8,none
andyface_resize_frame27452.jpg,6,anger
andyface_resize_frame03046.jpg,6,anger
andyface_resize_frame30061.jpg,2,sad
andyface_resize_frame16189.jpg,0,neutral
andyface_resize_frame12389.jpg,0,neutral
andyface_resize_frame27814.jpg,8,none
andyface_resize_frame12789.jpg,6,anger
andyface_resize_frame34794.jpg,6,anger
andyface_resize_frame12179.jpg,3,surprisze
andyface_resize_frame31332.jpg,6,anger
andyface_resize_frame10756.jpg,6,anger
andyface_resize_frame12289.jpg,6,anger
andyface_resize_frame07796.jpg,6,anger
andyface_resize_frame35973.jpg,0,neutral
andyface_resize_frame24040.jpg,6,anger
andyface_resize_frame31782.jpg,6,anger
andyface_resize_frame12302.jpg,0,neutral
andyface_resize_frame15082.jpg,10,nonface
andyface_resize_frame10515.jpg,6,anger
andyface_resize_frame24849.jpg,0,neutral
